sample_id,dataset,label,detector_name,modality,fake_score,score_type,inference_time_ms,window_start_sec,window_end_sec,status,error_message
dfdc_test_000901,DFDC-DFDC_Fake,1,UCF,visual,0.7969,probability,147.47,N/A,N/A,ok,
dfdc_test_000902,DFDC-DFDC_Fake,1,UCF,visual,0.9842,probability,126.44,N/A,N/A,ok,
dfdc_test_000903,DFDC-DFDC_Fake,1,UCF,visual,0.4649,probability,142.97,N/A,N/A,ok,
dfdc_test_000904,DFDC-DFDC_Fake,1,UCF,visual,0.5103,probability,139.51,N/A,N/A,ok,
dfdc_test_000905,DFDC-DFDC_Fake,1,UCF,visual,0.9819,probability,126.65,N/A,N/A,ok,
dfdc_test_000906,DFDC-DFDC_Fake,1,UCF,visual,0.8414,probability,122.63,N/A,N/A,ok,
dfdc_test_000907,DFDC-DFDC_Fake,1,UCF,visual,0.3287,probability,136.48,N/A,N/A,ok,
dfdc_test_000908,DFDC-DFDC_Fake,1,UCF,visual,0.2647,probability,149.43,N/A,N/A,ok,
dfdc_test_000909,DFDC-DFDC_Fake,1,UCF,visual,0.5096,probability,151.26,N/A,N/A,ok,
dfdc_test_000910,DFDC-DFDC_Fake,1,UCF,visual,0.581,probability,139.74,N/A,N/A,ok,
dfdc_test_000911,DFDC-DFDC_Fake,1,UCF,visual,0.2769,probability,163.78,N/A,N/A,ok,
dfdc_test_000912,DFDC-DFDC_Fake,1,UCF,visual,0.0854,probability,125.49,N/A,N/A,ok,
dfdc_test_000913,DFDC-DFDC_Fake,1,UCF,visual,0.4385,probability,131.65,N/A,N/A,ok,
dfdc_test_000914,DFDC-DFDC_Fake,1,UCF,visual,0.8476,probability,122.65,N/A,N/A,ok,
dfdc_test_000915,DFDC-DFDC_Fake,1,UCF,visual,0.8874,probability,129.44,N/A,N/A,ok,
dfdc_test_000916,DFDC-DFDC_Fake,1,UCF,visual,0.3123,probability,168.89,N/A,N/A,ok,
dfdc_test_000917,DFDC-DFDC_Fake,1,UCF,visual,0.9887,probability,124.76,N/A,N/A,ok,
dfdc_test_000918,DFDC-DFDC_Fake,1,UCF,visual,0.5763,probability,116.9,N/A,N/A,ok,
dfdc_test_000919,DFDC-DFDC_Fake,1,UCF,visual,0.9938,probability,127.94,N/A,N/A,ok,
dfdc_test_000920,DFDC-DFDC_Fake,1,UCF,visual,0.9787,probability,137.46,N/A,N/A,ok,
dfdc_test_000921,DFDC-DFDC_Fake,1,UCF,visual,0.9296,probability,124.57,N/A,N/A,ok,
dfdc_test_000922,DFDC-DFDC_Fake,1,UCF,visual,0.6989,probability,119.67,N/A,N/A,ok,
dfdc_test_000923,DFDC-DFDC_Fake,1,UCF,visual,0.3988,probability,129.33,N/A,N/A,ok,
dfdc_test_000924,DFDC-DFDC_Fake,1,UCF,visual,0.1529,probability,150.27,N/A,N/A,ok,
dfdc_test_000925,DFDC-DFDC_Fake,1,UCF,visual,0.0622,probability,146.51,N/A,N/A,ok,
dfdc_test_000926,DFDC-DFDC_Fake,1,UCF,visual,0.4073,probability,136.96,N/A,N/A,ok,
dfdc_test_000927,DFDC-DFDC_Fake,1,UCF,visual,0.9797,probability,127.44,N/A,N/A,ok,
dfdc_test_000928,DFDC-DFDC_Fake,1,UCF,visual,0.0804,probability,100.09,N/A,N/A,ok,
dfdc_test_000929,DFDC-DFDC_Fake,1,UCF,visual,0.9158,probability,147.14,N/A,N/A,ok,
dfdc_test_000930,DFDC-DFDC_Fake,1,UCF,visual,0.4664,probability,132.86,N/A,N/A,ok,
dfdc_test_000931,DFDC-DFDC_Fake,1,UCF,visual,0.9296,probability,166.02,N/A,N/A,ok,
dfdc_test_000932,DFDC-DFDC_Fake,1,UCF,visual,0.8368,probability,126.83,N/A,N/A,ok,
dfdc_test_000933,DFDC-DFDC_Fake,1,UCF,visual,0.7698,probability,143.98,N/A,N/A,ok,
dfdc_test_000934,DFDC-DFDC_Fake,1,UCF,visual,0.9824,probability,133.67,N/A,N/A,ok,
dfdc_test_000935,DFDC-DFDC_Fake,1,UCF,visual,0.9888,probability,168.51,N/A,N/A,ok,
dfdc_test_000936,DFDC-DFDC_Fake,1,UCF,visual,0.8665,probability,200.82,N/A,N/A,ok,
dfdc_test_000937,DFDC-DFDC_Fake,1,UCF,visual,0.1424,probability,166.25,N/A,N/A,ok,
dfdc_test_000938,DFDC-DFDC_Fake,1,UCF,visual,0.4437,probability,147.12,N/A,N/A,ok,
dfdc_test_000939,DFDC-DFDC_Fake,1,UCF,visual,0.0283,probability,121.43,N/A,N/A,ok,
dfdc_test_000940,DFDC-DFDC_Fake,1,UCF,visual,0.7491,probability,164.92,N/A,N/A,ok,
dfdc_test_000941,DFDC-DFDC_Fake,1,UCF,visual,0.4338,probability,116.49,N/A,N/A,ok,
dfdc_test_000942,DFDC-DFDC_Fake,1,UCF,visual,0.9857,probability,135.47,N/A,N/A,ok,
dfdc_test_000943,DFDC-DFDC_Fake,1,UCF,visual,0.4572,probability,121.45,N/A,N/A,ok,
dfdc_test_000944,DFDC-DFDC_Fake,1,UCF,visual,0.1876,probability,125.47,N/A,N/A,ok,
dfdc_test_000945,DFDC-DFDC_Fake,1,UCF,visual,0.4588,probability,174.44,N/A,N/A,ok,
dfdc_test_000946,DFDC-DFDC_Fake,1,UCF,visual,0.4152,probability,223.83,N/A,N/A,ok,
dfdc_test_000947,DFDC-DFDC_Fake,1,UCF,visual,0.976,probability,164.88,N/A,N/A,ok,
dfdc_test_000948,DFDC-DFDC_Fake,1,UCF,visual,0.3155,probability,140.26,N/A,N/A,ok,
dfdc_test_000949,DFDC-DFDC_Fake,1,UCF,visual,0.9774,probability,133.81,N/A,N/A,ok,
dfdc_test_000950,DFDC-DFDC_Fake,1,UCF,visual,0.6657,probability,161.8,N/A,N/A,ok,
dfdc_test_000951,DFDC-DFDC_Fake,1,UCF,visual,0.9168,probability,162.75,N/A,N/A,ok,
dfdc_test_000952,DFDC-DFDC_Fake,1,UCF,visual,0.3796,probability,166.99,N/A,N/A,ok,
dfdc_test_000953,DFDC-DFDC_Fake,1,UCF,visual,0.9772,probability,163.64,N/A,N/A,ok,
dfdc_test_000954,DFDC-DFDC_Fake,1,UCF,visual,0.9725,probability,161.79,N/A,N/A,ok,
dfdc_test_000955,DFDC-DFDC_Fake,1,UCF,visual,0.912,probability,196.22,N/A,N/A,ok,
dfdc_test_000956,DFDC-DFDC_Fake,1,UCF,visual,0.1217,probability,240.23,N/A,N/A,ok,
dfdc_test_000957,DFDC-DFDC_Fake,1,UCF,visual,0.8947,probability,168.74,N/A,N/A,ok,
dfdc_test_000958,DFDC-DFDC_Fake,1,UCF,visual,0.9851,probability,147.03,N/A,N/A,ok,
dfdc_test_000959,DFDC-DFDC_Fake,1,UCF,visual,0.7785,probability,148.42,N/A,N/A,ok,
dfdc_test_000960,DFDC-DFDC_Fake,1,UCF,visual,0.6591,probability,151.07,N/A,N/A,ok,
dfdc_test_000961,DFDC-DFDC_Fake,1,UCF,visual,0.6505,probability,155.49,N/A,N/A,ok,
dfdc_test_000962,DFDC-DFDC_Fake,1,UCF,visual,0.6032,probability,131.67,N/A,N/A,ok,
dfdc_test_000963,DFDC-DFDC_Fake,1,UCF,visual,0.9925,probability,163.46,N/A,N/A,ok,
dfdc_test_000964,DFDC-DFDC_Fake,1,UCF,visual,0.7145,probability,147.19,N/A,N/A,ok,
dfdc_test_000965,DFDC-DFDC_Fake,1,UCF,visual,0.9969,probability,145.81,N/A,N/A,ok,
dfdc_test_000966,DFDC-DFDC_Fake,1,UCF,visual,0.6924,probability,152.7,N/A,N/A,ok,
dfdc_test_000967,DFDC-DFDC_Fake,1,UCF,visual,0.9882,probability,120.88,N/A,N/A,ok,
dfdc_test_000968,DFDC-DFDC_Fake,1,UCF,visual,0.8573,probability,128.12,N/A,N/A,ok,
dfdc_test_000969,DFDC-DFDC_Fake,1,UCF,visual,0.9771,probability,122.71,N/A,N/A,ok,
dfdc_test_000970,DFDC-DFDC_Fake,1,UCF,visual,0.2185,probability,128.44,N/A,N/A,ok,
dfdc_test_000971,DFDC-DFDC_Fake,1,UCF,visual,0.6749,probability,170.33,N/A,N/A,ok,
dfdc_test_000972,DFDC-DFDC_Fake,1,UCF,visual,0.7863,probability,133.3,N/A,N/A,ok,
dfdc_test_000973,DFDC-DFDC_Fake,1,UCF,visual,0.5302,probability,174.49,N/A,N/A,ok,
dfdc_test_000974,DFDC-DFDC_Fake,1,UCF,visual,0.9042,probability,151.27,N/A,N/A,ok,
dfdc_test_000975,DFDC-DFDC_Fake,1,UCF,visual,0.4553,probability,160.04,N/A,N/A,ok,
dfdc_test_000976,DFDC-DFDC_Fake,1,UCF,visual,0.6571,probability,191.58,N/A,N/A,ok,
dfdc_test_000977,DFDC-DFDC_Fake,1,UCF,visual,0.9053,probability,156.74,N/A,N/A,ok,
dfdc_test_000978,DFDC-DFDC_Fake,1,UCF,visual,0.4767,probability,133.16,N/A,N/A,ok,
dfdc_test_000979,DFDC-DFDC_Fake,1,UCF,visual,0.1884,probability,184.18,N/A,N/A,ok,
dfdc_test_000980,DFDC-DFDC_Fake,1,UCF,visual,0.6184,probability,145.86,N/A,N/A,ok,
dfdc_test_000981,DFDC-DFDC_Fake,1,UCF,visual,0.9178,probability,127.47,N/A,N/A,ok,
dfdc_test_000982,DFDC-DFDC_Fake,1,UCF,visual,0.102,probability,122.15,N/A,N/A,ok,
dfdc_test_000983,DFDC-DFDC_Fake,1,UCF,visual,0.9442,probability,144.78,N/A,N/A,ok,
dfdc_test_000984,DFDC-DFDC_Fake,1,UCF,visual,0.8291,probability,153.81,N/A,N/A,ok,
dfdc_test_000985,DFDC-DFDC_Fake,1,UCF,visual,0.9753,probability,130.44,N/A,N/A,ok,
dfdc_test_000986,DFDC-DFDC_Fake,1,UCF,visual,0.8233,probability,157.4,N/A,N/A,ok,
dfdc_test_000987,DFDC-DFDC_Fake,1,UCF,visual,0.6079,probability,109.75,N/A,N/A,ok,
dfdc_test_000988,DFDC-DFDC_Fake,1,UCF,visual,0.9903,probability,142.83,N/A,N/A,ok,
dfdc_test_000989,DFDC-DFDC_Fake,1,UCF,visual,0.7069,probability,134.48,N/A,N/A,ok,
dfdc_test_000990,DFDC-DFDC_Fake,1,UCF,visual,0.9357,probability,122.76,N/A,N/A,ok,
dfdc_test_000991,DFDC-DFDC_Fake,1,UCF,visual,0.6681,probability,130.28,N/A,N/A,ok,
dfdc_test_000992,DFDC-DFDC_Fake,1,UCF,visual,0.8825,probability,132.13,N/A,N/A,ok,
dfdc_test_000993,DFDC-DFDC_Fake,1,UCF,visual,0.7887,probability,130.54,N/A,N/A,ok,
dfdc_test_000994,DFDC-DFDC_Fake,1,UCF,visual,0.998,probability,130.61,N/A,N/A,ok,
dfdc_test_000995,DFDC-DFDC_Fake,1,UCF,visual,0.4299,probability,195.02,N/A,N/A,ok,
dfdc_test_000996,DFDC-DFDC_Fake,1,UCF,visual,0.4538,probability,190.93,N/A,N/A,ok,
dfdc_test_000997,DFDC-DFDC_Fake,1,UCF,visual,0.0567,probability,163.6,N/A,N/A,ok,
dfdc_test_000998,DFDC-DFDC_Fake,1,UCF,visual,0.9766,probability,221.73,N/A,N/A,ok,
dfdc_test_000999,DFDC-DFDC_Fake,1,UCF,visual,0.1029,probability,205.04,N/A,N/A,ok,
dfdc_test_001000,DFDC-DFDC_Fake,1,UCF,visual,0.9954,probability,197.79,N/A,N/A,ok,
dfdc_test_001001,DFDC-DFDC_Fake,1,UCF,visual,0.7085,probability,154.0,N/A,N/A,ok,
dfdc_test_001002,DFDC-DFDC_Fake,1,UCF,visual,0.5346,probability,175.9,N/A,N/A,ok,
dfdc_test_001003,DFDC-DFDC_Fake,1,UCF,visual,0.9931,probability,193.97,N/A,N/A,ok,
dfdc_test_001004,DFDC-DFDC_Fake,1,UCF,visual,0.9857,probability,140.67,N/A,N/A,ok,
dfdc_test_001005,DFDC-DFDC_Fake,1,UCF,visual,0.8936,probability,146.16,N/A,N/A,ok,
dfdc_test_001006,DFDC-DFDC_Fake,1,UCF,visual,0.4341,probability,128.55,N/A,N/A,ok,
dfdc_test_001007,DFDC-DFDC_Fake,1,UCF,visual,0.1949,probability,133.45,N/A,N/A,ok,
dfdc_test_001008,DFDC-DFDC_Fake,1,UCF,visual,0.7887,probability,170.12,N/A,N/A,ok,
dfdc_test_001009,DFDC-DFDC_Fake,1,UCF,visual,0.48,probability,159.16,N/A,N/A,ok,
dfdc_test_001010,DFDC-DFDC_Fake,1,UCF,visual,0.9852,probability,122.71,N/A,N/A,ok,
dfdc_test_001011,DFDC-DFDC_Fake,1,UCF,visual,0.3895,probability,123.32,N/A,N/A,ok,
dfdc_test_001012,DFDC-DFDC_Fake,1,UCF,visual,0.5634,probability,156.96,N/A,N/A,ok,
dfdc_test_001013,DFDC-DFDC_Fake,1,UCF,visual,0.9894,probability,194.77,N/A,N/A,ok,
dfdc_test_001014,DFDC-DFDC_Fake,1,UCF,visual,0.3894,probability,154.31,N/A,N/A,ok,
dfdc_test_001015,DFDC-DFDC_Fake,1,UCF,visual,0.997,probability,152.83,N/A,N/A,ok,
dfdc_test_001016,DFDC-DFDC_Fake,1,UCF,visual,0.7859,probability,139.68,N/A,N/A,ok,
dfdc_test_001017,DFDC-DFDC_Fake,1,UCF,visual,0.808,probability,140.83,N/A,N/A,ok,
dfdc_test_001018,DFDC-DFDC_Fake,1,UCF,visual,0.4791,probability,161.17,N/A,N/A,ok,
dfdc_test_001019,DFDC-DFDC_Fake,1,UCF,visual,0.974,probability,180.58,N/A,N/A,ok,
dfdc_test_001020,DFDC-DFDC_Fake,1,UCF,visual,0.9894,probability,184.14,N/A,N/A,ok,
dfdc_test_001021,DFDC-DFDC_Fake,1,UCF,visual,0.9016,probability,113.6,N/A,N/A,ok,
dfdc_test_001022,DFDC-DFDC_Fake,1,UCF,visual,0.9121,probability,127.69,N/A,N/A,ok,
dfdc_test_001023,DFDC-DFDC_Fake,1,UCF,visual,0.8342,probability,131.22,N/A,N/A,ok,
dfdc_test_001024,DFDC-DFDC_Fake,1,UCF,visual,0.8655,probability,132.13,N/A,N/A,ok,
dfdc_test_001025,DFDC-DFDC_Fake,1,UCF,visual,0.9938,probability,137.2,N/A,N/A,ok,
dfdc_test_001026,DFDC-DFDC_Fake,1,UCF,visual,0.9382,probability,128.92,N/A,N/A,ok,
dfdc_test_001027,DFDC-DFDC_Fake,1,UCF,visual,0.9982,probability,145.04,N/A,N/A,ok,
dfdc_test_001028,DFDC-DFDC_Fake,1,UCF,visual,0.9855,probability,121.32,N/A,N/A,ok,
dfdc_test_001029,DFDC-DFDC_Fake,1,UCF,visual,0.998,probability,151.69,N/A,N/A,ok,
dfdc_test_001030,DFDC-DFDC_Fake,1,UCF,visual,0.3756,probability,133.19,N/A,N/A,ok,
dfdc_test_001031,DFDC-DFDC_Fake,1,UCF,visual,0.5712,probability,141.38,N/A,N/A,ok,
dfdc_test_001032,DFDC-DFDC_Fake,1,UCF,visual,0.4921,probability,134.3,N/A,N/A,ok,
dfdc_test_001033,DFDC-DFDC_Fake,1,UCF,visual,0.9946,probability,135.48,N/A,N/A,ok,
dfdc_test_001034,DFDC-DFDC_Fake,1,UCF,visual,0.866,probability,128.22,N/A,N/A,ok,
dfdc_test_001035,DFDC-DFDC_Fake,1,UCF,visual,0.688,probability,128.63,N/A,N/A,ok,
dfdc_test_001036,DFDC-DFDC_Fake,1,UCF,visual,0.6403,probability,155.28,N/A,N/A,ok,
dfdc_test_001037,DFDC-DFDC_Fake,1,UCF,visual,0.7259,probability,158.87,N/A,N/A,ok,
dfdc_test_001038,DFDC-DFDC_Fake,1,UCF,visual,0.9972,probability,151.25,N/A,N/A,ok,
dfdc_test_001039,DFDC-DFDC_Fake,1,UCF,visual,0.7298,probability,133.55,N/A,N/A,ok,
dfdc_test_001040,DFDC-DFDC_Fake,1,UCF,visual,0.0819,probability,111.19,N/A,N/A,ok,
dfdc_test_001041,DFDC-DFDC_Fake,1,UCF,visual,0.2401,probability,117.56,N/A,N/A,ok,
dfdc_test_001042,DFDC-DFDC_Fake,1,UCF,visual,0.9823,probability,119.16,N/A,N/A,ok,
dfdc_test_001043,DFDC-DFDC_Fake,1,UCF,visual,0.7968,probability,116.54,N/A,N/A,ok,
dfdc_test_001044,DFDC-DFDC_Fake,1,UCF,visual,0.998,probability,128.6,N/A,N/A,ok,
dfdc_test_001045,DFDC-DFDC_Fake,1,UCF,visual,0.6845,probability,149.0,N/A,N/A,ok,
dfdc_test_001046,DFDC-DFDC_Fake,1,UCF,visual,0.4043,probability,131.86,N/A,N/A,ok,
dfdc_test_001047,DFDC-DFDC_Fake,1,UCF,visual,0.6961,probability,124.48,N/A,N/A,ok,
dfdc_test_001048,DFDC-DFDC_Fake,1,UCF,visual,0.1877,probability,123.92,N/A,N/A,ok,
dfdc_test_001049,DFDC-DFDC_Fake,1,UCF,visual,0.9277,probability,150.24,N/A,N/A,ok,
dfdc_test_001050,DFDC-DFDC_Fake,1,UCF,visual,0.7672,probability,132.54,N/A,N/A,ok,
dfdc_test_001051,DFDC-DFDC_Fake,1,UCF,visual,0.8536,probability,107.75,N/A,N/A,ok,
dfdc_test_001052,DFDC-DFDC_Fake,1,UCF,visual,0.9037,probability,114.63,N/A,N/A,ok,
dfdc_test_001053,DFDC-DFDC_Fake,1,UCF,visual,0.8858,probability,117.77,N/A,N/A,ok,
dfdc_test_001054,DFDC-DFDC_Fake,1,UCF,visual,0.1698,probability,122.19,N/A,N/A,ok,
dfdc_test_001055,DFDC-DFDC_Fake,1,UCF,visual,0.9308,probability,148.85,N/A,N/A,ok,
dfdc_test_001056,DFDC-DFDC_Fake,1,UCF,visual,0.7294,probability,153.42,N/A,N/A,ok,
dfdc_test_001057,DFDC-DFDC_Fake,1,UCF,visual,0.3356,probability,181.43,N/A,N/A,ok,
dfdc_test_001058,DFDC-DFDC_Fake,1,UCF,visual,0.4696,probability,150.92,N/A,N/A,ok,
dfdc_test_001059,DFDC-DFDC_Fake,1,UCF,visual,0.1259,probability,157.6,N/A,N/A,ok,
dfdc_test_001060,DFDC-DFDC_Fake,1,UCF,visual,0.0151,probability,152.63,N/A,N/A,ok,
dfdc_test_001061,DFDC-DFDC_Fake,1,UCF,visual,0.6603,probability,149.26,N/A,N/A,ok,
dfdc_test_001062,DFDC-DFDC_Fake,1,UCF,visual,0.2865,probability,137.95,N/A,N/A,ok,
dfdc_test_001063,DFDC-DFDC_Fake,1,UCF,visual,0.3885,probability,126.5,N/A,N/A,ok,
dfdc_test_001064,DFDC-DFDC_Fake,1,UCF,visual,0.9968,probability,141.82,N/A,N/A,ok,
dfdc_test_001065,DFDC-DFDC_Fake,1,UCF,visual,0.9742,probability,126.81,N/A,N/A,ok,
dfdc_test_001066,DFDC-DFDC_Fake,1,UCF,visual,0.751,probability,135.48,N/A,N/A,ok,
dfdc_test_001067,DFDC-DFDC_Fake,1,UCF,visual,0.9896,probability,128.41,N/A,N/A,ok,
dfdc_test_001068,DFDC-DFDC_Fake,1,UCF,visual,0.9156,probability,161.24,N/A,N/A,ok,
dfdc_test_001069,DFDC-DFDC_Fake,1,UCF,visual,0.7893,probability,124.1,N/A,N/A,ok,
dfdc_test_001070,DFDC-DFDC_Fake,1,UCF,visual,0.176,probability,160.91,N/A,N/A,ok,
dfdc_test_001071,DFDC-DFDC_Fake,1,UCF,visual,0.6662,probability,159.23,N/A,N/A,ok,
dfdc_test_001072,DFDC-DFDC_Fake,1,UCF,visual,0.983,probability,175.54,N/A,N/A,ok,
dfdc_test_001073,DFDC-DFDC_Fake,1,UCF,visual,0.8691,probability,159.65,N/A,N/A,ok,
dfdc_test_001074,DFDC-DFDC_Fake,1,UCF,visual,0.5521,probability,144.54,N/A,N/A,ok,
dfdc_test_001075,DFDC-DFDC_Fake,1,UCF,visual,0.1865,probability,216.32,N/A,N/A,ok,
dfdc_test_001076,DFDC-DFDC_Fake,1,UCF,visual,0.6811,probability,145.46,N/A,N/A,ok,
dfdc_test_001077,DFDC-DFDC_Fake,1,UCF,visual,0.3611,probability,169.48,N/A,N/A,ok,
dfdc_test_001078,DFDC-DFDC_Fake,1,UCF,visual,0.6456,probability,178.79,N/A,N/A,ok,
dfdc_test_001079,DFDC-DFDC_Fake,1,UCF,visual,0.5817,probability,178.51,N/A,N/A,ok,
dfdc_test_001080,DFDC-DFDC_Fake,1,UCF,visual,0.7543,probability,179.05,N/A,N/A,ok,
dfdc_test_001081,DFDC-DFDC_Fake,1,UCF,visual,0.9954,probability,158.56,N/A,N/A,ok,
dfdc_test_001082,DFDC-DFDC_Fake,1,UCF,visual,0.783,probability,145.41,N/A,N/A,ok,
dfdc_test_001083,DFDC-DFDC_Fake,1,UCF,visual,0.9265,probability,165.9,N/A,N/A,ok,
dfdc_test_001084,DFDC-DFDC_Fake,1,UCF,visual,0.5329,probability,191.94,N/A,N/A,ok,
dfdc_test_001085,DFDC-DFDC_Fake,1,UCF,visual,0.2559,probability,204.65,N/A,N/A,ok,
dfdc_test_001086,DFDC-DFDC_Fake,1,UCF,visual,0.4311,probability,222.04,N/A,N/A,ok,
dfdc_test_001087,DFDC-DFDC_Fake,1,UCF,visual,0.7915,probability,175.09,N/A,N/A,ok,
dfdc_test_001088,DFDC-DFDC_Fake,1,UCF,visual,0.181,probability,154.0,N/A,N/A,ok,
dfdc_test_001089,DFDC-DFDC_Fake,1,UCF,visual,0.589,probability,130.03,N/A,N/A,ok,
dfdc_test_001090,DFDC-DFDC_Fake,1,UCF,visual,0.9944,probability,163.71,N/A,N/A,ok,
dfdc_test_001091,DFDC-DFDC_Fake,1,UCF,visual,0.8248,probability,164.88,N/A,N/A,ok,
dfdc_test_001092,DFDC-DFDC_Fake,1,UCF,visual,0.3166,probability,120.57,N/A,N/A,ok,
dfdc_test_001093,DFDC-DFDC_Fake,1,UCF,visual,0.8429,probability,127.89,N/A,N/A,ok,
dfdc_test_001094,DFDC-DFDC_Fake,1,UCF,visual,0.3619,probability,166.97,N/A,N/A,ok,
dfdc_test_001095,DFDC-DFDC_Fake,1,UCF,visual,0.9873,probability,207.95,N/A,N/A,ok,
dfdc_test_001096,DFDC-DFDC_Fake,1,UCF,visual,0.9957,probability,147.2,N/A,N/A,ok,
dfdc_test_001097,DFDC-DFDC_Fake,1,UCF,visual,0.3251,probability,156.84,N/A,N/A,ok,
dfdc_test_001098,DFDC-DFDC_Fake,1,UCF,visual,0.7164,probability,167.56,N/A,N/A,ok,
dfdc_test_001099,DFDC-DFDC_Fake,1,UCF,visual,0.7102,probability,173.21,N/A,N/A,ok,
dfdc_test_001100,DFDC-DFDC_Fake,1,UCF,visual,0.3587,probability,179.73,N/A,N/A,ok,
dfdc_test_001101,DFDC-DFDC_Fake,1,UCF,visual,0.6088,probability,151.64,N/A,N/A,ok,
dfdc_test_001102,DFDC-DFDC_Fake,1,UCF,visual,0.4926,probability,140.61,N/A,N/A,ok,
dfdc_test_001103,DFDC-DFDC_Fake,1,UCF,visual,0.7332,probability,191.09,N/A,N/A,ok,
dfdc_test_001104,DFDC-DFDC_Fake,1,UCF,visual,0.7088,probability,176.03,N/A,N/A,ok,
dfdc_test_001105,DFDC-DFDC_Fake,1,UCF,visual,0.0519,probability,175.11,N/A,N/A,ok,
dfdc_test_001106,DFDC-DFDC_Fake,1,UCF,visual,0.997,probability,177.68,N/A,N/A,ok,
dfdc_test_001107,DFDC-DFDC_Fake,1,UCF,visual,0.5027,probability,165.73,N/A,N/A,ok,
dfdc_test_001108,DFDC-DFDC_Fake,1,UCF,visual,0.5516,probability,152.72,N/A,N/A,ok,
dfdc_test_001109,DFDC-DFDC_Fake,1,UCF,visual,0.9912,probability,156.77,N/A,N/A,ok,
dfdc_test_001110,DFDC-DFDC_Fake,1,UCF,visual,0.4575,probability,168.36,N/A,N/A,ok,
dfdc_test_001111,DFDC-DFDC_Fake,1,UCF,visual,0.9017,probability,142.44,N/A,N/A,ok,
dfdc_test_001112,DFDC-DFDC_Fake,1,UCF,visual,0.1038,probability,180.23,N/A,N/A,ok,
dfdc_test_001113,DFDC-DFDC_Fake,1,UCF,visual,0.8462,probability,163.33,N/A,N/A,ok,
dfdc_test_001114,DFDC-DFDC_Fake,1,UCF,visual,0.5611,probability,180.49,N/A,N/A,ok,
dfdc_test_001115,DFDC-DFDC_Fake,1,UCF,visual,0.3622,probability,183.71,N/A,N/A,ok,
dfdc_test_001116,DFDC-DFDC_Fake,1,UCF,visual,0.4059,probability,166.12,N/A,N/A,ok,
dfdc_test_001117,DFDC-DFDC_Fake,1,UCF,visual,0.9937,probability,180.44,N/A,N/A,ok,
dfdc_test_001118,DFDC-DFDC_Fake,1,UCF,visual,0.8595,probability,177.99,N/A,N/A,ok,
dfdc_test_001119,DFDC-DFDC_Fake,1,UCF,visual,0.9839,probability,132.16,N/A,N/A,ok,
dfdc_test_001120,DFDC-DFDC_Fake,1,UCF,visual,0.8631,probability,181.31,N/A,N/A,ok,
dfdc_test_001121,DFDC-DFDC_Fake,1,UCF,visual,0.8726,probability,248.38,N/A,N/A,ok,
dfdc_test_001122,DFDC-DFDC_Fake,1,UCF,visual,0.3355,probability,195.66,N/A,N/A,ok,
dfdc_test_001123,DFDC-DFDC_Fake,1,UCF,visual,0.9845,probability,211.69,N/A,N/A,ok,
dfdc_test_001124,DFDC-DFDC_Fake,1,UCF,visual,0.4603,probability,130.2,N/A,N/A,ok,
dfdc_test_001125,DFDC-DFDC_Fake,1,UCF,visual,0.7682,probability,135.0,N/A,N/A,ok,
dfdc_test_001126,DFDC-DFDC_Fake,1,UCF,visual,0.408,probability,107.48,N/A,N/A,ok,
dfdc_test_001127,DFDC-DFDC_Fake,1,UCF,visual,0.4181,probability,103.21,N/A,N/A,ok,
dfdc_test_001128,DFDC-DFDC_Fake,1,UCF,visual,0.3676,probability,106.45,N/A,N/A,ok,
dfdc_test_001129,DFDC-DFDC_Fake,1,UCF,visual,0.8242,probability,119.92,N/A,N/A,ok,
dfdc_test_001130,DFDC-DFDC_Fake,1,UCF,visual,0.928,probability,171.39,N/A,N/A,ok,
dfdc_test_001131,DFDC-DFDC_Fake,1,UCF,visual,0.04,probability,187.92,N/A,N/A,ok,
dfdc_test_001132,DFDC-DFDC_Fake,1,UCF,visual,0.2742,probability,164.77,N/A,N/A,ok,
dfdc_test_001133,DFDC-DFDC_Fake,1,UCF,visual,0.2597,probability,143.99,N/A,N/A,ok,
dfdc_test_001134,DFDC-DFDC_Fake,1,UCF,visual,0.3688,probability,137.64,N/A,N/A,ok,
dfdc_test_001135,DFDC-DFDC_Fake,1,UCF,visual,0.9029,probability,149.33,N/A,N/A,ok,
dfdc_test_001136,DFDC-DFDC_Fake,1,UCF,visual,0.9956,probability,147.53,N/A,N/A,ok,
dfdc_test_001137,DFDC-DFDC_Fake,1,UCF,visual,0.8668,probability,260.42,N/A,N/A,ok,
dfdc_test_001138,DFDC-DFDC_Fake,1,UCF,visual,0.7281,probability,207.12,N/A,N/A,ok,
dfdc_test_001139,DFDC-DFDC_Fake,1,UCF,visual,0.7786,probability,213.46,N/A,N/A,ok,
dfdc_test_001140,DFDC-DFDC_Fake,1,UCF,visual,0.2487,probability,202.43,N/A,N/A,ok,
dfdc_test_001141,DFDC-DFDC_Fake,1,UCF,visual,0.9898,probability,255.27,N/A,N/A,ok,
dfdc_test_001142,DFDC-DFDC_Fake,1,UCF,visual,0.8147,probability,172.84,N/A,N/A,ok,
dfdc_test_001143,DFDC-DFDC_Fake,1,UCF,visual,0.7813,probability,236.34,N/A,N/A,ok,
dfdc_test_001144,DFDC-DFDC_Fake,1,UCF,visual,0.7049,probability,148.21,N/A,N/A,ok,
dfdc_test_001145,DFDC-DFDC_Fake,1,UCF,visual,0.2047,probability,130.21,N/A,N/A,ok,
